dark_ratio,edge_density,center_dark,contrast,yawn_score,predicted,actual
0.0,0.071044921875,0.0,24.41898145270615,0.01668056334542398,0,1
0.066650390625,0.112060546875,0.2378472222222222,42.36314022450521,0.14961809599286152,1,1
0.013916015625,0.101318359375,0.0,43.155588966047084,0.03262200256634199,0,1
0.004150390625,0.1708984375,0.015625,39.67680169036699,0.040559530074653724,0,1
0.015869140625,0.135009765625,0.0,31.46453919313629,0.032187667790200505,0,1
0.005615234375,0.1650390625,0.015625,29.873516472888113,0.03671510449917181,0,1
0.0341796875,0.171630859375,0.043402777777777776,35.34611466134417,0.06205729348443235,0,1
0.19482421875,0.323974609375,0.14756944444444445,79.93748541489587,0.2007029597113154,1,1
0.029296875,0.163330078125,0.05381944444444445,35.922916242949064,0.06366695372476762,0,1
0.014892578125,0.142822265625,0.003472222222222222,31.082755348484003,0.03381746252432379,0,1
0.076171875,0.11083984375,0.3402777777777778,42.523893887567304,0.19433988230476495,1,1
0.024658203125,0.17431640625,0.03125,32.955018565659294,0.05271845856741541,0,1
0.09521484375,0.1455078125,0.0798611111111111,60.881795654655576,0.10845637717666232,0,1
0.050537109375,0.189208984375,0.07291666666666667,37.983372494215125,0.08319784904797653,0,1
0.056640625,0.136962890625,0.0920138888888889,38.90525005158613,0.08841505542259914,0,1
0.03369140625,0.110107421875,0.1684027777777778,36.10818025204534,0.10600848648568773,0,1
0.060302734375,0.269775390625,0.1284722222222222,32.72880042413696,0.11532234539712888,1,1
0.041748046875,0.1162109375,0.1267361111111111,35.238762099014416,0.09283387933621481,0,1
0.043212890625,0.1142578125,0.15104166666666666,36.67773036752613,0.10351102784020633,0,1
0.022216796875,0.10888671875,0.13368055555555555,34.19202648285828,0.08665625068363725,0,1
0.6865234375,0.0712890625,0.7326388888888888,29.151791917612055,0.5862259120673642,1,1
0.04931640625,0.16259765625,0.171875,38.87429388745036,0.11998114925733348,1,1
0.06982421875,0.15771484375,0.21354166666666666,40.643847960668325,0.1450566024478111,1,1
0.252197265625,0.222900390625,0.4079861111111111,47.13827537115392,0.3048489879417107,1,1
0.064208984375,0.142578125,0.17708333333333334,40.09532900679418,0.12649839801737028,1,1
0.06103515625,0.153564453125,0.171875,39.69987435378051,0.12408908599045314,1,1
0.09033203125,0.146728515625,0.022569444444444444,40.342262943173196,0.07565393711211041,0,1
0.091796875,0.167724609375,0.04861111111111111,42.12197663001801,0.08945407758979465,0,1
0.012939453125,0.319091796875,0.052083333333333336,38.285688564903445,0.07293228978648175,0,1
0.055908203125,0.159912109375,0.17708333333333334,41.91512140392299,0.1256251280321757,1,1
0.07275390625,0.07470703125,0.2708333333333333,25.822590644048383,0.1550321050932543,1,1
0.07275390625,0.07470703125,0.2708333333333333,25.822590644048383,0.1550321050932543,1,1
0.07275390625,0.07470703125,0.2708333333333333,25.822590644048383,0.1550321050932543,1,1
0.710205078125,0.0986328125,0.8038194444444444,51.14927270387131,0.6355316285930215,1,1
0.239990234375,0.258544921875,0.3368055555555556,45.0815301015665,0.2742518395721013,1,1
0.115478515625,0.063232421875,0.4600694444444444,25.39505573641186,0.24650127160210597,1,1
0.156494140625,0.0615234375,0.5850694444444444,28.711021188626965,0.3140370017733178,1,1
0.1513671875,0.0986328125,0.5104166666666666,28.211167471113928,0.28564002584651527,1,1
0.000732421875,0.161376953125,0.012152777777777778,26.102584088134066,0.03152808265915388,0,1
0.00048828125,0.150146484375,0.013888888888888888,26.383976204386297,0.031112173828109005,0,1
0.181396484375,0.336181640625,0.13020833333333334,48.71695373385107,0.17736477888459845,1,1
0.130859375,0.307373046875,0.5555555555555556,47.66828257698051,0.3239967210575577,1,1
0.000244140625,0.137451171875,0.017361111111111112,26.986756008223963,0.031370259453796984,0,1
0.001708984375,0.197265625,0.0,24.978744815995203,0.030205742452351064,0,1
0.0029296875,0.20166015625,0.0,27.694494391922618,0.03219847666104809,0,1
0.351806640625,0.189208984375,0.7795138888888888,52.522648401558676,0.4920462272632747,1,1
0.001953125,0.11767578125,0.0,25.98759559656884,0.022740042084438764,0,1
0.00390625,0.12451171875,0.059027777777777776,35.87688682243089,0.05169415036745656,0,1
0.175537109375,0.111083984375,0.6961805555555556,48.635323415993504,0.3788681402591314,1,1
0.76123046875,0.08203125,0.8732638888888888,26.90593246002322,0.6725522141183097,1,1
0.00048828125,0.118896484375,0.0,24.044573686768466,0.021514205520546458,0,1
0.0078125,0.17333984375,0.059027777777777776,29.533619550472643,0.055651907074531756,0,1
0.004638671875,0.15625,0.03819444444444445,31.176485735035392,0.04498431936504656,0,1
0.240966796875,0.3271484375,0.24479166666666666,65.39431440138452,0.2526630583436802,1,1
0.00146484375,0.1396484375,0.020833333333333332,21.427694029783535,0.03128713184991511,0,1
0.00439453125,0.162109375,0.04513888888888889,39.469472054727646,0.051502529890742874,0,1
0.134765625,0.13232421875,0.5364583333333334,47.09596207504453,0.30019100994364495,1,1
0.0166015625,0.135498046875,0.11631944444444445,39.76945638354503,0.08231407271372682,0,1
0.01171875,0.131591796875,0.08506944444444445,38.72472729469924,0.0670606250318265,0,1
0.03173828125,0.087890625,0.109375,28.597489633584146,0.07644907681709183,0,1
0.0302734375,0.1376953125,0.125,31.49700820335292,0.0882306741728835,0,1
0.063232421875,0.097412109375,0.3385416666666667,35.284539020418265,0.1842879204798209,1,1
0.765869140625,0.087158203125,0.890625,29.111642081721723,0.6827298067906261,1,1
0.765869140625,0.087158203125,0.890625,29.111642081721723,0.6827298067906261,1,1
0.765869140625,0.087158203125,0.890625,29.111642081721723,0.6827298067906261,1,1
0.3798828125,0.242919921875,0.5989583333333334,60.61183761192261,0.4395977986039403,1,1
0.3798828125,0.242919921875,0.5989583333333334,60.61183761192261,0.4395977986039403,1,1
0.01708984375,0.1884765625,0.027777777777777776,32.827427590218925,0.04966820587688324,0,1
0.3798828125,0.242919921875,0.5989583333333334,60.61183761192261,0.4395977986039403,1,1
0.00390625,0.14404296875,0.03298611111111111,38.11798508238309,0.04410947076351625,0,1
0.008544921875,0.152587890625,0.078125,40.03993217603044,0.0656286919991786,0,1
0.005126953125,0.119384765625,0.027777777777777776,35.63547792023352,0.0390750661472321,0,1
0.039794921875,0.108642578125,0.3142361111111111,42.52271536529827,0.1691522456600026,1,1
0.038818359375,0.143798828125,0.13194444444444445,19.714189192410245,0.09041605892553671,0,1
0.02490234375,0.084716796875,0.0,17.734440295061408,0.02538729965615153,0,1
0.72412109375,0.08740234375,0.8194444444444444,47.39594516140108,0.6447530948141117,1,1
0.72412109375,0.08740234375,0.8194444444444444,47.39594516140108,0.6447530948141117,1,1
0.02392578125,0.32763671875,0.0954861111111111,40.18694256385543,0.09628801413860344,0,1
0.024169921875,0.120361328125,0.0,51.76024447906539,0.04200223665232957,0,1
0.00537109375,0.13330078125,0.04513888888888889,22.60607754164585,0.04239919962825981,0,1
0.02880859375,0.111572265625,0.006944444444444444,17.647062465063122,0.032378858493243706,0,1
0.0048828125,0.182373046875,0.0,23.53861358953913,0.029421258546142796,0,1
0.017333984375,0.19873046875,0.1284722222222222,41.121483422722605,0.09432160144436834,0,1
0.012451171875,0.19140625,0.046875,35.03784176115084,0.0566114238524121,0,1
0.01025390625,0.1728515625,0.034722222222222224,34.804460562877004,0.04892441570276222,0,1
0.0068359375,0.16064453125,0.10590277777777778,39.600758246185016,0.07668964835226211,0,1
0.0068359375,0.16064453125,0.10590277777777778,39.600758246185016,0.07668964835226211,0,1
0.016357421875,0.180419921875,0.13541666666666666,39.25844713599571,0.09414709706926304,0,1
0.75244140625,0.069091796875,0.9201388888888888,27.857178468275364,0.6868656814561048,1,1
0.113037109375,0.11962890625,0.6440972222222222,61.58816506822436,0.33896884485927103,1,1
0.131103515625,0.127197265625,0.6510416666666666,48.205455851038074,0.34448189981290706,1,1
0.016845703125,0.117919921875,0.0,30.223635438378285,0.030382679491766,0,1
0.0048828125,0.11376953125,0.0,44.40219724551614,0.030742704495790647,0,1
0.0205078125,0.104736328125,0.2690972222222222,50.577298076588214,0.1461498812412274,1,1
0.0205078125,0.104736328125,0.2690972222222222,50.577298076588214,0.1461498812412274,1,1
0.0205078125,0.104736328125,0.2690972222222222,50.577298076588214,0.1461498812412274,1,1
0.0595703125,0.076171875,0.3541666666666667,41.24195569524785,0.18928529512558742,1,1
0.0595703125,0.076171875,0.3541666666666667,41.24195569524785,0.18928529512558742,1,1
0.0595703125,0.076171875,0.3541666666666667,41.24195569524785,0.18928529512558742,1,1
0.0595703125,0.076171875,0.3541666666666667,41.24195569524785,0.18928529512558742,1,1
0.051513671875,0.180419921875,0.1388888888888889,46.980734168064394,0.11262683381386514,1,1
0.0595703125,0.076171875,0.3541666666666667,41.24195569524785,0.18928529512558742,1,1
0.24462890625,0.05615234375,0.7795138888888888,39.65328163283188,0.43082265895323474,1,1
0.768310546875,0.07373046875,0.9270833333333334,52.0730756840647,0.7059514129520842,1,1
0.768310546875,0.07373046875,0.9270833333333334,52.0730756840647,0.7059514129520842,1,1
0.768310546875,0.07373046875,0.9270833333333334,52.0730756840647,0.7059514129520842,1,1
0.768310546875,0.07373046875,0.9270833333333334,52.0730756840647,0.7059514129520842,1,1
0.768310546875,0.07373046875,0.9270833333333334,52.0730756840647,0.7059514129520842,1,1
0.06494140625,0.275390625,0.14930555555555555,48.383332828561585,0.13221170323342285,1,1
0.018310546875,0.263671875,0.017361111111111112,41.27917186969919,0.056823761231581386,0,1
0.768310546875,0.07373046875,0.9270833333333334,52.0730756840647,0.7059514129520842,1,1
0.768310546875,0.07373046875,0.9270833333333334,52.0730756840647,0.7059514129520842,1,1
0.558837890625,0.2568359375,0.9184027777777778,47.41782502817946,0.6351750866123579,1,1
0.777587890625,0.08056640625,0.9756944444444444,50.13845527057967,0.7290317139745737,1,1
0.103515625,0.12646484375,0.40625,45.65622267568869,0.23445713542428967,1,1
0.119873046875,0.094482421875,0.546875,47.22614941791013,0.2946675195327589,1,1
0.1357421875,0.12451171875,0.4930555555555556,46.81379417800133,0.282328619755262,1,1
0.08935546875,0.102783203125,0.3836805555555556,45.21694834085131,0.21722486663897764,1,1
0.001953125,0.14794921875,0.03298611111111111,26.63940983459194,0.039217443705558935,0,1
0.079345703125,0.164306640625,0.2534722222222222,44.875570579848905,0.16715609717387864,1,1
0.004638671875,0.14208984375,0.07118055555555555,27.966824564376264,0.05550405752933056,0,1
0.001220703125,0.148193359375,0.027777777777777776,26.028182967578623,0.03662585887413214,0,1
0.00146484375,0.13330078125,0.015625,26.392579136757178,0.03051604665902242,0,1
0.00146484375,0.13330078125,0.015625,26.392579136757178,0.03051604665902242,0,1
0.5791015625,0.11181640625,0.9965277777777778,30.072088341271836,0.6532263525562179,1,1
0.665283203125,0.099853515625,1.0,30.040025189156772,0.6878790348474635,1,1
0.6494140625,0.083984375,0.8784722222222222,59.29235061654033,0.6428048535914538,1,1
0.638671875,0.110595703125,1.0,30.818047021295545,0.6786138289483022,1,1
0.6171875,0.086181640625,0.96875,40.30353019858506,0.6587984700227295,1,1
0.61474609375,0.088134765625,1.0,28.64463147029202,0.6659451028743792,1,1
0.00732421875,0.1376953125,0.020833333333333332,30.902584370580552,0.0371512126208159,0,1
0.47314453125,0.124755859375,0.9826388888888888,33.329723117747285,0.6078594336470741,1,1
0.492431640625,0.109130859375,0.9930555555555556,34.22581406144856,0.618529852276957,1,1
0.507080078125,0.10302734375,1.0,29.538451850549997,0.6247184722330589,1,1
0.636962890625,0.111328125,1.0,27.2441154992356,0.6766019356124453,1,1
0.146484375,0.330322265625,0.5572916666666666,64.86900648644684,0.33998146930228307,1,1
0.146484375,0.330322265625,0.5572916666666666,64.86900648644684,0.33998146930228307,1,1
0.146484375,0.330322265625,0.5572916666666666,64.86900648644684,0.33998146930228307,1,1
0.146484375,0.330322265625,0.5572916666666666,64.86900648644684,0.33998146930228307,1,1
0.7470703125,0.06982421875,0.9913194444444444,45.474185447648566,0.7201713385538164,1,1
0.03173828125,0.10400390625,0.1753472222222222,43.6158626545822,0.11033885187843094,1,1
0.009765625,0.140380859375,0.0,37.16737244729553,0.03251977611291001,0,1
0.03173828125,0.10400390625,0.1753472222222222,43.6158626545822,0.11033885187843094,1,1
0.062255859375,0.10107421875,0.4444444444444444,52.84232056103914,0.23351002205416568,1,1
0.112060546875,0.322021484375,0.6440972222222222,47.474181514291416,0.3532825821604248,1,1
0.109619140625,0.085693359375,0.7395833333333334,57.768176580924276,0.37090451241531347,1,1
0.2578125,0.080322265625,0.8524305555555556,40.65465747197753,0.4680724517149095,1,1
0.326171875,0.104736328125,0.9722222222222222,42.958420161006266,0.5466777109802149,1,1
0.331787109375,0.10400390625,0.9982638888888888,43.19797447365685,0.5593611720770877,1,1
0.292724609375,0.284423828125,0.09722222222222222,55.99715678413801,0.20638078477850183,1,1
0.721435546875,0.0869140625,0.9583333333333334,46.61714964772882,0.6988801934893054,1,1
0.216064453125,0.10546875,0.6302083333333334,45.24494474253451,0.36679910516864106,1,1
0.017822265625,0.162109375,0.0642361111111111,41.448688532808646,0.06528867585436941,0,1
0.017822265625,0.162109375,0.0642361111111111,41.448688532808646,0.06528867585436941,0,1
0.017333984375,0.248291015625,0.0,35.929582880593195,0.045852727814693406,0,1
0.022705078125,0.143798828125,0.05381944444444445,41.30401826593788,0.06118734606221421,0,1
0.03955078125,0.15234375,0.1388888888888889,46.659944644797854,0.10490826056331942,0,1
0.33203125,0.2646484375,0.3159722222222222,54.05458254086531,0.3068641081451106,1,1
0.02490234375,0.128662109375,0.08159722222222222,34.444222169760515,0.06897357543217733,0,1
0.00830078125,0.158203125,0.006944444444444444,44.86368151275683,0.03951200337101575,0,1
0.003173828125,0.16259765625,0.036458333333333336,42.088504909100756,0.04861792625111795,0,1
0.16552734375,0.067138671875,0.6753472222222222,22.696920136390165,0.3519644465710517,1,1
0.083984375,0.095947265625,0.3246527777777778,36.79255281483195,0.18747803975785893,1,1
0.10009765625,0.12890625,0.5086805555555556,32.46513327096657,0.269133334534366,1,1
0.23583984375,0.088623046875,0.9652777777777778,28.864627716381836,0.5006288151481726,1,1
0.376953125,0.13232421875,1.0,29.484501727730933,0.5755762215721494,1,1
0.14111328125,0.32373046875,0.11284722222222222,51.52976771779622,0.1541650003100835,1,1
0.14111328125,0.32373046875,0.11284722222222222,51.52976771779622,0.1541650003100835,1,1
0.104248046875,0.30126953125,0.0,39.50313980262804,0.08731759924857964,0,1
0.064208984375,0.1005859375,0.2065972222222222,27.29569164412197,0.12908526919050534,1,1
0.0322265625,0.13623046875,0.2795138888888889,32.75430821972236,0.15116405418338785,1,1
0.023681640625,0.14111328125,0.3159722222222222,31.595160220789293,0.1623631321740023,1,1
0.037841796875,0.1103515625,0.2934027777777778,31.917069933790508,0.15604948412436231,1,1
0.017578125,0.128173828125,0.16666666666666666,29.02985164263921,0.09789955502529969,0,1
0.1640625,0.105712890625,0.7170138888888888,48.80738814484204,0.38214199683171907,1,1
0.1640625,0.105712890625,0.7170138888888888,48.80738814484204,0.38214199683171907,1,1
0.033447265625,0.088134765625,0.13194444444444445,32.448880733090114,0.08769521185815626,0,1
0.033447265625,0.088134765625,0.13194444444444445,32.448880733090114,0.08769521185815626,0,1
0.06396484375,0.23046875,0.22743055555555555,59.434406359956256,0.16291264505946,1,1
0.138671875,0.137451171875,0.6822916666666666,47.90013079495979,0.36091489887179795,1,1
0.035888671875,0.127197265625,0.203125,28.6246481784289,0.11955054753933488,1,1
0.04833984375,0.191162109375,0.140625,35.698066910730965,0.10870139036327686,0,1
0.041748046875,0.212890625,0.1545138888888889,35.512586910943064,0.11372034147651361,1,1
0.0341796875,0.17529296875,0.3003472222222222,35.45468540296716,0.16524385896113092,1,1
0.06005859375,0.083251953125,0.036458333333333336,26.523021698109698,0.0573331511254842,0,1
0.035400390625,0.1552734375,0.1597222222222222,27.345274283293755,0.10430002586272957,0,1
0.0,0.025146484375,0.0,21.51952436844845,0.010953677601597434,0,1
0.050048828125,0.17138671875,0.0,28.439269591386946,0.04831085786672037,0,1
0.136962890625,0.0908203125,0.6614583333333334,27.400451437118367,0.3391957959067131,1,1
0.047607421875,0.130126953125,0.1423611111111111,34.38688666993759,0.10248516210299839,0,1
0.060791015625,0.169921875,0.2361111111111111,49.70730054021711,0.15524609722982372,1,1
0.091064453125,0.30322265625,0.19270833333333334,49.164781172679625,0.16311168655056066,1,1
0.041748046875,0.14013671875,0.001736111111111111,29.623330564178627,0.04302432744755371,0,1
0.033447265625,0.208251953125,0.005208333333333333,29.755455602767714,0.047956241014565776,0,1
0.046142578125,0.15234375,0.027777777777777776,32.656162176972344,0.057608855469727716,0,1
